48.38933912990615 9 179396353 5 1289.28 51.6 372.2
48.48933501681313 9 179652947 5 1278.0500000000002 51.4 372.2
48.589488262776285 9 179261815 5 1267.91 51.6 372.2
48.68932873988524 9 178945839 5 1240.96 51.6 372.2
48.789381365990266 9 178674252 5 1275.64 51.6 372.4
48.88951637293212 9 178190767 5 1241.11 51.6 372.6
48.98964592278935 9 178177567 5 1250.45 51.6 372.6
49.08956843591295 9 179031163 5 1230.72 51.6 372.6
49.18970730295405 9 178550118 5 1308.7600000000002 51.6 372.6
49.28973028995097 9 178661967 5 1261.75 51.4 372.6
49.3895957628265 9 179464074 5 1281.35 51.4 372.6
49.489594485843554 9 179275297 5 1285.9 51.4 372.6
49.58974379277788 9 179280878 5 1304.73 51.4 372.8
49.6899706129916 9 179387314 5 1287.47 51.4 372.8
49.78956927591935 9 179313205 5 1279.46 51.4 372.8
49.88981396891177 9 179381385 5 1291.3500000000001 51.4 372.8
49.98965305881575 9 179666178 5 1270.65 51.4 372.8
50.089710774831474 9 179760673 5 1262.26 51.4 372.8
50.18969341600314 9 179287721 5 1214.24 51.4 372.6
50.28965863888152 9 179110901 5 1224.6299999999999 51.4 372.6
50.38996066595428 9 178662739 5 1232.54 51.4 372.8
50.48977684881538 9 178337702 5 1229.7 51.4 373.0
50.58989595598541 9 178620600 5 1242.43 51.6 373.0
50.68966803885996 9 179028980 5 1226.8 51.6 373.0
50.789774941978976 9 179143595 5 1279.82 51.6 373.0
50.88977802195586 9 179386589 5 1256.13 51.6 373.2
50.98966276785359 9 179610706 5 1251.8600000000001 51.6 373.2
51.08977925195359 9 179432761 5 1242.79 51.6 373.2
51.18967435788363 9 179717948 5 1269.39 51.6 373.2
51.28962483094074 9 179575369 5 1265.6599999999999 51.6 373.2
51.38967182394117 9 179646418 5 1270.93 51.6 373.2
51.48978689778596 9 179604185 5 1254.92 51.6 373.2
51.58971999795176 9 179537696 5 1275.1599999999999 51.8 373.2
51.68972900696099 9 179747194 5 1270.96 51.8 373.2
51.78970520780422 9 179715475 5 1266.6 52.0 373.2
51.88973162090406 9 179507884 5 1264.15 52.0 373.2
51.98967267386615 9 179681902 5 1262.45 52.0 373.2
52.089742390904576 9 179582195 5 1293.48 52.0 373.2
52.18960805400275 9 179909743 5 1299.94 52.0 373.2
52.28975950088352 9 179458307 5 1281.8700000000001 52.0 373.2
52.38971105683595 9 179426276 5 1271.29 52.0 373.2
52.48962677689269 9 179539309 5 1269.67 52.0 373.2
52.589602747000754 9 179355085 5 1262.04 52.0 373.2
52.6897020698525 9 179324595 5 1273.1499999999999 52.0 373.2
52.78971646283753 9 179096477 5 1216.41 52.0 373.2
52.88966519292444 9 179537211 5 1242.25 52.0 373.2
52.98970307596028 9 179401889 5 1261.1200000000001 52.0 373.2
53.08966202288866 9 179298425 5 1305.58 52.0 373.4
53.189670922933146 9 178934696 5 1281.96 52.0 373.4
53.28956907289103 9 178593414 5 1198.92 51.8 373.4
53.38967399299145 9 178708108 5 1232.5600000000002 51.8 373.4
53.48972696298733 9 179208162 5 1278.47 51.8 373.4
53.589748955797404 9 179381812 5 1229.3500000000001 51.8 373.4
53.689700001850724 9 179150139 5 1235.03 51.8 373.2
53.78969744592905 9 179117980 5 1250.89 51.8 373.2
53.88966438593343 9 178918683 5 1237.11 51.8 373.4
53.989775851834565 9 179388307 5 1261.54 51.8 373.4
54.08972466480918 9 179359530 5 1334.92 51.8 373.4
54.18970511900261 9 179023108 5 1264.5300000000002 51.8 373.4
54.28974432195537 9 179092096 5 1226.51 51.8 373.4
54.38986858492717 9 179568931 5 1270.9299999999998 51.8 373.4
54.48997882893309 9 179331838 5 1236.37 51.8 373.4
54.589898568810895 9 178882015 5 1232.46 51.8 373.6
54.68996483879164 9 178990442 5 1263.48 51.8 373.6
54.78995591797866 9 180001723 5 1248.59 51.8 373.6
54.889941757777706 9 180080243 5 1280.8 51.8 373.6
54.990019698860124 9 179733440 5 1240.8100000000002 51.8 373.6
55.089959064964205 9 179510572 5 1308.49 51.8 373.6
55.190554841887206 9 180706600 5 1264.83 51.8 373.6
55.29032515198924 9 179838001 5 1259.96 51.8 373.6
55.39023878192529 9 179538360 5 1253.86 52.0 373.6
55.49017977481708 9 179413456 5 1263.3700000000001 52.0 373.6
55.590187104884535 9 179787980 5 1224.62 52.0 373.6
55.690219091949984 9 179372784 5 1276.44 52.0 373.6
55.79012868087739 9 178660517 5 1247.52 52.0 373.6
55.89011089783162 9 178963240 5 1239.74 52.2 373.6
55.99021597788669 9 179357127 5 1251.19 52.2 373.6
56.09031047089957 9 179051598 5 1236.75 52.2 373.6
56.19039560388774 9 177023308 4 1077.63 50.75 373.0
56.29044467792846 9 177642998 4 1198.6 50.75 373.0
56.39056513784453 9 177614288 4 1177.37 50.75 373.0
56.49063294380903 9 177307616 4 1179.72 50.75 373.0
56.590708440868184 9 177610200 4 1182.3 50.75 373.0
56.69080756790936 9 177096332 4 1152.33 50.75 373.0
56.79091648082249 9 176710722 4 1152.6000000000001 50.75 373.0
56.89101769099943 9 175901774 4 1125.2199999999998 50.75 373.0
56.99109876784496 9 175926747 4 1117.41 50.75 373.0
57.09114764491096 9 176631726 4 1142.6799999999998 50.75 373.0
57.19131494197063 9 176906018 4 1169.5500000000002 50.75 373.0
57.29124518786557 9 176273952 4 1204.6000000000001 50.75 373.0
57.39128530793823 9 175689274 4 1120.78 50.75 373.0
57.49129313789308 9 175675951 4 1101.8000000000002 50.75 373.0
57.59135725791566 9 176160340 4 1112.8899999999999 50.75 373.0
57.69153103395365 9 177056608 4 1171.56 50.75 373.0
57.791481741005555 9 177230232 4 1154.78 50.75 373.0
57.89168965490535 9 176895152 4 1184.79 50.75 373.0
57.991744610946625 9 177514829 4 1169.77 50.75 373.0
58.0917941108346 9 177367568 4 1150.0 50.75 373.0
58.191814094781876 9 175896052 4 1166.11 50.75 373.0
58.291835960932076 9 175815147 4 1124.0 50.75 372.75
58.39202651800588 9 176694876 4 1146.85 50.75 372.5
58.49202146497555 9 177274736 4 1214.8700000000001 50.75 372.5
58.59211364784278 9 176311660 4 1122.4099999999999 50.75 372.5
58.69219539081678 9 174570928 4 1086.0400000000002 50.75 372.75
58.79226099490188 9 169699541 4 972.8 50.75 372.75
58.89233399089426 9 166974980 4 975.38 50.75 372.75
58.992370700929314 9 165542432 4 969.8 50.75 373.0
59.09234827081673 9 164110578 4 951.46 50.75 373.0
59.19248769781552 9 163243680 4 955.6400000000001 50.75 373.0
59.29247337090783 8 157388670 4 965.67 50.5 373.0
59.39248378388584 8 154654500 4 967.3799999999999 50.5 373.0
59.49251847784035 8 156047756 4 1025.24 50.5 372.75
59.59244482382201 8 157584676 4 1034.3999999999999 50.5 373.0
59.692673480836675 8 160504122 4 1096.47 50.5 373.0
59.79270434798673 8 162090501 4 1136.9299999999998 50.5 373.0
59.892593800788745 8 161986731 4 1059.26 50.5 373.0
59.99277495080605 8 162255720 4 1121.02 50.5 373.0
60.09270656690933 8 163076004 4 1153.03 50.5 373.0
60.19293124391697 8 162745400 4 1102.3400000000001 50.5 373.0
60.292976136785 8 162526449 4 1114.3999999999999 50.5 373.0
60.39302015397698 8 163184663 4 1103.5700000000002 50.5 373.0
60.493092480814084 8 163552441 4 1205.67 50.5 373.0
60.593211526982486 8 163097285 4 1080.87 50.5 373.0
60.69328526081517 9 166045264 4 1123.05 50.5 373.0
60.793381846975535 9 175316272 4 1131.9699999999998 50.5 373.0
60.89347544382326 9 176033579 4 1102.6399999999999 50.5 373.0
60.993523550918326 9 175622750 4 1114.49 50.5 373.0
61.093587673967704 9 176141812 4 1148.81 50.5 373.0
61.193608150817454 9 175574253 4 1194.8600000000001 50.5 373.0
61.293731117853895 9 174973135 4 1169.83 50.5 373.0
61.393830263987184 9 176312486 4 1145.4699999999998 50.5 372.75
61.49416969786398 9 176683020 4 1112.81 50.5 372.75
61.594088887795806 9 177730970 4 1157.16 50.5 372.75
61.694102740846574 9 177532306 4 1145.06 50.5 372.75
61.794122053775936 9 176743830 4 1151.01 50.5 372.75
61.89416722091846 9 177006484 4 1129.37 50.5 372.75
61.994186613941565 9 174670126 4 1057.6 50.5 372.75
62.09435081691481 9 173766766 4 1089.94 50.5 372.75
62.19429500680417 9 174197261 4 1135.71 50.5 372.75
62.294326576869935 9 175238470 4 1165.08 50.5 372.75
62.39439714397304 9 177011446 4 1155.9 50.5 372.75
62.49433447699994 9 177410719 4 1161.79 50.5 372.75
62.594655400840566 9 177619387 4 1149.35 50.5 372.75
62.69450978678651 9 177460740 4 1250.46 50.5 372.75
62.79460324393585 9 176905918 4 1131.41 50.5 372.75
62.894659243989736 9 177444580 4 1130.61 50.5 372.75
62.99481545994058 9 176339728 4 1112.8200000000002 50.5 372.75
63.094848276814446 9 176774836 4 1166.22 50.5 372.75
63.19490628386848 9 176393371 4 1204.8200000000002 50.5 372.75
63.2949473739136 9 175984027 4 1146.74 50.5 372.75
63.39493709686212 9 176783516 4 1151.44 50.5 372.75
63.49496591393836 9 176569188 4 1112.31 50.5 372.75
63.59503970691003 9 176314854 4 1130.38 50.5 372.75
63.69508067285642 9 176567029 4 1190.88 50.5 372.75
63.795131949940696 9 176925475 4 1151.7 50.5 372.75
63.89535773987882 9 176877125 4 1215.66 50.5 372.75
63.99523351993412 9 176245270 4 1231.94 50.5 372.75
64.09536101692356 9 176500982 4 1155.62 50.5 372.75
64.1952333629597 9 176324273 4 1134.28 50.5 372.75
64.29535606689751 9 176227109 4 1142.96 50.5 372.75
64.39534002589062 9 176536544 4 1152.52 50.5 372.75
64.49543951684609 9 176561710 4 1134.38 50.5 372.75
64.59566734288819 9 177060985 4 1214.8600000000001 50.5 372.75
64.69556948286481 9 177772085 4 1200.44 50.5 372.75
64.7957383999601 9 177184277 4 1159.44 50.5 372.75
64.89604278979823 9 177147566 4 1155.27 50.5 372.75
64.99586916994303 9 177415751 4 1191.04 50.5 372.75
65.09613973996602 9 177545745 4 1129.46 50.5 372.75
65.1961596228648 9 177895841 4 1151.72 50.5 372.75
65.29625083692372 9 177095128 4 1153.62 50.5 372.75
65.39631350385025 9 176856713 4 1129.06 50.5 372.75
65.49631540686823 9 176909482 4 1130.34 50.5 372.75
65.59618983999826 9 176716855 4 1133.92 50.5 372.75
65.69646965386346 9 176616791 4 1184.58 50.5 372.75
65.79654063680209 9 176411477 4 1192.15 50.5 372.75
65.8965850030072 9 176940006 4 1143.54 50.5 372.5
65.99660936696455 9 176409180 4 1165.97 50.5 372.75
66.09654707694426 9 177309688 4 1167.4499999999998 50.5 372.75
66.19663439993747 9 176748437 4 1217.6399999999999 50.5 372.75
66.29662658600137 9 168444366 3 913.75 50.0 372.3333333333333
66.39664465584792 8 157752559 3 881.3399999999999 50.0 372.3333333333333
66.4968379358761 8 148159545 3 808.5899999999999 50.0 372.3333333333333
66.59684918285348 7 134612381 3 746.79 50.0 372.3333333333333
66.69684045598842 7 123982754 3 691.25 50.0 372.3333333333333
66.79685589578003 6 108261784 3 574.35 50.0 372.3333333333333
66.89706836594269 5 90093997 3 471.57 50.0 372.3333333333333
66.99683312582783 5 81666198 3 476.4 50.0 372.3333333333333
67.0968456058763 5 79565474 3 477.79 50.0 372.3333333333333
67.19680383591913 5 78854906 3 475.15999999999997 50.0 372.3333333333333
67.29681772179902 4 75097673 3 470.63 50.0 372.3333333333333
67.39703251281753 4 77588462 3 560.78 50.0 372.3333333333333
67.49684402579442 5 89103640 3 655.86 50.0 372.3333333333333
67.59679056191817 5 99192007 3 795.85 50.0 372.3333333333333
67.69674755493179 6 113437170 3 862.0699999999999 49.666666666666664 372.3333333333333
67.79699417599477 6 120983182 3 902.3199999999999 49.666666666666664 372.3333333333333
67.89687409182079 7 133887870 3 922.62 49.666666666666664 372.3333333333333
67.99687197478488 7 138609433 3 903.96 49.666666666666664 372.3333333333333
68.09699208196253 7 140646653 3 928.43 49.666666666666664 372.3333333333333
68.19692071177997 7 141248766 3 939.77 49.666666666666664 372.3333333333333
68.29690546891652 7 141561728 3 947.88 49.666666666666664 372.3333333333333
68.39696147479117 7 141696968 3 934.49 49.666666666666664 372.3333333333333
68.49688901100308 7 140163036 3 875.68 49.666666666666664 372.3333333333333
68.5969977278728 7 138222617 3 847.22 49.666666666666664 372.3333333333333
68.69701366778463 7 137962508 3 857.65 49.666666666666664 372.3333333333333
68.79706945479847 7 138951400 3 886.49 49.666666666666664 372.3333333333333
68.89709663088433 7 140911594 3 1010.3399999999999 49.666666666666664 372.3333333333333
68.99726315494627 7 140834874 3 967.24 49.666666666666664 372.3333333333333
69.09713733498938 7 139744889 3 889.71 49.666666666666664 372.3333333333333
69.19731472083367 7 139549420 3 874.44 49.666666666666664 372.3333333333333
69.29739468498155 7 139584201 3 909.05 49.666666666666664 372.3333333333333
69.39748139493167 7 138651854 3 925.26 49.666666666666664 372.3333333333333
69.49749756790698 7 138563444 3 885.03 49.666666666666664 372.3333333333333
69.59756483486854 7 139022367 3 898.02 49.666666666666664 372.3333333333333
69.69787385081872 7 140220322 3 893.4100000000001 49.666666666666664 372.3333333333333
69.79765951796435 7 140318327 3 915.48 49.666666666666664 372.3333333333333
69.89768715784885 7 140682864 3 885.44 49.666666666666664 372.3333333333333
69.99768509785645 7 140951078 3 919.79 49.666666666666664 372.3333333333333
70.09769070800394 7 141063403 3 885.59 49.666666666666664 372.3333333333333
70.19782813079655 7 141080788 3 941.4000000000001 49.666666666666664 372.3333333333333
70.29815089097247 7 141143018 3 931.0500000000001 49.666666666666664 372.3333333333333
70.3980255278293 7 140794423 3 899.1500000000001 49.666666666666664 372.3333333333333
70.49804517789744 7 140160336 3 901.4599999999999 49.666666666666664 372.3333333333333
70.59807668090798 7 140195068 3 915.96 49.666666666666664 372.3333333333333
70.69809099799022 7 139874452 3 895.5999999999999 49.666666666666664 372.3333333333333
70.79841078794561 7 138182866 3 844.8600000000001 49.666666666666664 372.3333333333333
70.89825271395966 7 137148725 3 836.6800000000001 49.666666666666664 372.3333333333333
70.99838507082313 7 137351204 3 848.02 49.666666666666664 372.3333333333333
71.09845957392827 7 139399088 3 910.6 49.666666666666664 372.3333333333333
71.19851473486051 7 140687410 3 891.26 49.666666666666664 372.3333333333333
71.29850701079704 7 140898469 3 953.9099999999999 49.666666666666664 372.3333333333333
71.39857968385331 7 140829236 3 927.11 49.666666666666664 372.3333333333333
71.49865390383638 7 140350377 3 906.08 49.666666666666664 372.3333333333333
71.59863336384296 7 140745474 3 928.06 49.666666666666664 372.3333333333333
71.69879318377934 7 138884857 3 863.4300000000001 49.666666666666664 372.3333333333333
71.79876315384172 7 137584836 3 867.1600000000001 49.666666666666664 372.3333333333333
71.89881652384065 7 138910552 3 871.98 49.666666666666664 372.3333333333333
71.99898696388118 7 138457945 3 867.1399999999999 49.666666666666664 372.3333333333333
72.0991863377858 7 137009253 3 835.25 49.666666666666664 372.3333333333333
72.19909822777845 7 136202703 3 837.4300000000001 49.666666666666664 372.3333333333333
72.29912990680896 7 136400087 3 849.2 49.666666666666664 372.3333333333333
72.39919261378236 7 136548541 3 848.2 49.666666666666664 372.3333333333333
72.49917507381178 7 136714825 3 843.0100000000001 49.666666666666664 372.3333333333333
72.59929119097069 7 135062011 3 829.7 49.666666666666664 372.3333333333333
72.69921686989255 7 137226458 3 919.6 49.666666666666664 372.3333333333333
72.79931842093356 7 137555672 3 858.0799999999999 49.666666666666664 372.3333333333333
72.89952114084736 7 137893929 3 863.81 49.666666666666664 372.3333333333333
72.99967705085874 7 138605756 3 862.83 49.666666666666664 372.3333333333333
73.09952184697613 7 139738914 3 871.64 49.666666666666664 372.3333333333333
73.1995715838857 7 141631064 3 914.53 49.666666666666664 372.3333333333333
73.29954854398966 7 142678855 3 952.23 49.666666666666664 372.3333333333333
73.39943512296304 8 152890836 3 988.05 49.666666666666664 372.3333333333333
73.49953549983911 8 156784120 3 977.27 49.666666666666664 372.3333333333333
73.5995378899388 8 155123239 3 902.73 49.666666666666664 372.3333333333333
73.69957518996671 8 154369626 3 900.69 49.666666666666664 372.3333333333333
73.79960164288059 8 152974316 3 887.12 49.666666666666664 372.3333333333333
73.89970488986 8 154947746 3 938.81 49.666666666666664 372.3333333333333
73.99965610983782 8 154670957 3 910.1799999999998 49.666666666666664 372.3333333333333
74.09971703984775 8 152755885 3 873.19 49.666666666666664 372.3333333333333
74.1996765199583 8 153062443 3 899.48 49.666666666666664 372.3333333333333
74.29973202291876 8 150590589 3 782.69 49.666666666666664 372.3333333333333
74.39972311584279 8 149351762 3 812.19 49.666666666666664 372.0
74.4997482500039 8 148245257 3 818.8400000000001 49.666666666666664 372.0
74.5997722428292 8 150452976 3 870.3799999999999 49.666666666666664 372.0
74.6997134629637 8 154203657 3 924.92 49.666666666666664 372.0
74.7999021129217 8 155599739 3 930.5699999999999 49.666666666666664 372.0
74.89974564895965 8 155979598 3 944.1700000000001 49.666666666666664 372.0
74.99992712587118 8 154083313 3 904.5799999999999 49.666666666666664 372.0
75.09990762593225 8 151327274 3 840.98 49.666666666666664 372.0
75.19992710882798 8 143344089 3 789.71 49.666666666666664 372.0
75.29987234179862 7 131854075 3 670.1899999999999 49.666666666666664 372.0
75.39991389890201 7 125660320 3 696.89 49.666666666666664 372.0
75.49987838580273 7 124448375 3 701.1 49.666666666666664 372.0
75.5999172818847 7 123796076 3 698.86 49.666666666666664 372.0
75.69984739483334 7 122892877 3 700.06 49.666666666666664 372.0
75.79990779887885 7 122879353 3 697.43 49.666666666666664 372.0
75.89990115887485 6 118238326 3 655.0699999999999 49.333333333333336 372.0
75.99990529194474 6 117994354 3 773.29 49.333333333333336 372.3333333333333
76.09991808887571 6 119905586 3 755.5899999999999 49.333333333333336 372.0
76.19991113198921 7 127558768 3 826.48 49.333333333333336 372.0
76.29992341483012 7 135051177 3 838.9200000000001 49.333333333333336 372.0
76.39978030091152 6 118480522 2 579.0799999999999 48.5 371.5
76.49995632190257 6 107645168 2 564.39 48.5 371.5
76.59992916788906 6 106013815 2 529.81 48.5 371.5
76.7004879519809 6 110065261 2 631.76 48.5 371.5
76.79998623789288 6 110886338 2 642.1500000000001 48.5 371.5
76.90003607491963 6 110741458 2 606.84 48.5 371.5
77.0000503549818 6 109233511 2 569.39 48.5 371.5
77.10011855792254 6 106741577 2 573.49 48.5 371.5
77.20010099792853 6 105166531 2 579.73 48.5 371.5
77.30007094098255 6 107129111 2 628.79 48.5 371.5
77.40008960384876 6 108152878 2 648.9200000000001 48.5 371.5
77.50011535687372 6 108380678 2 622.37 48.5 371.5
77.60009070695378 6 107595354 2 598.9100000000001 48.5 371.5
77.7001272039488 6 106575473 2 587.47 48.5 371.5
77.80020393081941 6 109958549 2 605.72 48.5 371.5
77.9002376338467 6 111123789 2 622.22 48.5 371.5
78.00028564385138 6 109224288 2 586.09 48.5 371.5
78.10028406698257 6 108655278 2 634.5 48.5 371.5
78.20029015396722 6 107173737 2 601.66 48.5 371.5
78.30026480997913 6 105272263 2 579.31 48.5 371.5
78.40031507983804 6 105980535 2 592.65 48.5 371.5
78.50027581397444 6 109259390 2 627.72 48.5 371.5
78.600303736981 6 111813771 2 634.3199999999999 48.5 371.5
78.70031652692705 6 111593615 2 624.71 48.5 371.5
78.8003306298051 6 111709773 2 626.48 48.5 371.5
78.90035593300126 6 110438225 2 618.8499999999999 48.5 371.5
79.00046911998652 6 113158709 2 677.44 48.5 371.5
79.100438546855 6 113762806 2 723.72 48.5 371.5
79.20078985998407 6 113428630 2 665.94 48.5 371.5
79.30071518290788 6 108469245 2 594.9000000000001 48.5 371.5
79.40070535289124 5 98258889 2 513.53 48.5 371.5
79.50070719700307 5 80469584 2 390.99 48.5 371.5
79.60073514282703 4 73941381 2 428.39000000000004 48.5 371.0
79.70069192280062 4 72313068 2 446.74 48.5 371.0
79.80084005277604 4 71007417 2 436.0 48.5 371.0
79.90071955579333 4 70639294 2 430.49 48.5 371.0
80.00069916900247 4 68674211 2 412.13 48.5 371.0
80.10069054597989 4 69907713 2 419.86 48.5 371.0
80.20071384892799 4 73899452 2 527.04 48.5 371.0
80.30071124900132 4 79204947 2 584.78 48.5 371.0
80.40075737191364 5 90449283 2 607.33 48.5 371.0
80.5007497088518 5 96819891 2 610.0 48.5 371.0
80.60082881595008 5 96006310 2 592.0899999999999 48.5 371.0
80.70097408187576 5 95876566 2 597.04 48.5 371.0
80.80080032488331 5 94138370 2 602.0 48.5 371.0
80.90092624886893 5 93663103 2 557.25 48.5 371.0
81.0009673058521 5 95663398 2 570.3499999999999 48.5 371.0
81.10101176192984 5 96986272 2 597.8 48.5 371.0
81.2010016348213 5 96127340 2 603.06 48.5 371.0
81.30100835883059 5 96921778 2 609.13 48.5 371.0
81.4011142118834 5 96018840 2 591.64 48.5 371.0
81.50112519878894 5 97594414 2 619.63 48.5 371.0
81.60114818485454 5 98421717 2 648.14 48.5 371.0
81.70126005192287 5 97645854 2 636.97 48.5 371.0
81.80128583777696 5 97830936 2 617.3 48.5 371.0
81.90132473199628 5 98623425 2 598.39 48.5 371.0
82.00129510485567 5 98754593 2 656.72 48.5 371.0
82.10137380799279 5 98250057 2 608.94 48.5 371.0
82.20144122187048 5 95969047 2 580.9000000000001 48.5 371.0
82.30147248785943 5 97237995 2 635.8199999999999 48.5 371.0
82.4015002748929 5 99540420 2 656.09 48.5 371.0
82.50164580484852 5 99755801 2 663.19 48.5 371.0
82.60159222478978 5 99666859 2 630.1 48.5 371.0
82.70162547496147 5 97630138 2 599.44 48.5 371.0
82.80169509490952 5 98434693 2 628.62 48.5 371.0
82.90167799778283 5 97683645 2 651.65 48.5 371.0
83.00172580196522 5 97191036 2 600.36 48.5 371.0
83.10183521080762 5 96141815 2 601.8900000000001 48.5 371.0
83.2016966638621 5 96169034 2 612.03 48.5 371.0
83.30181798478588 5 94330950 2 557.0699999999999 48.5 371.0
83.4018838449847 5 94943106 2 581.86 48.5 371.0
83.50190706783906 5 96823962 2 589.8399999999999 48.5 371.0
83.60191691783257 5 98012051 2 630.5999999999999 48.5 371.0
83.70197187084705 5 97674106 2 596.9200000000001 48.5 371.0
83.80200657085516 5 98024894 2 601.99 48.5 371.0
83.90191806084476 5 98296018 2 608.1800000000001 48.5 371.0
84.00205320399255 5 97115532 2 589.3499999999999 48.5 371.0
84.10209342092276 5 95940567 2 578.9300000000001 48.5 371.0
84.20218268386088 5 96536875 2 632.5699999999999 48.5 371.0
84.30214124079794 5 97896634 2 606.5899999999999 48.5 371.0
84.40215857396834 5 96529987 2 591.2 48.5 371.0
84.50214683683589 5 95491365 2 591.77 48.5 371.0
84.60215265396982 5 94379736 2 572.28 48.5 371.0
84.70220401696861 5 94768338 2 582.75 48.5 371.0
84.80210450687446 5 96283467 2 634.52 48.5 371.0
84.90240975981578 5 95895816 2 575.9000000000001 48.5 371.0
85.00236319680698 5 95777636 2 583.55 48.5 371.0
85.10235139681026 5 96167863 2 640.72 48.5 371.0
85.20233360980637 5 94991707 2 580.54 48.5 371.0
85.30229459679686 5 94759838 2 587.22 48.5 371.0
85.40226813289337 5 93516396 2 567.05 48.5 371.0
85.50226160278544 5 93212488 2 571.9 48.5 371.0
85.60222401679493 5 93341289 2 578.6600000000001 48.5 371.0
85.70224504289217 5 92280932 2 572.0899999999999 48.5 371.0
85.80223960289732 5 92085757 2 565.45 48.5 371.0
85.90228349599056 5 97356064 2 648.55 48.5 371.0
86.00229113991372 5 98312299 2 595.5 48.5 371.0
86.10232437890954 5 98955543 2 657.63 48.5 371.0
86.20232437597588 5 100385616 2 690.71 48.5 371.0
86.30215968191624 5 98251772 2 636.6500000000001 48.5 371.0
86.40228197886609 5 80157415 1 357.4 48.0 371.0
86.50221608183347 4 66227442 1 353.85 48.0 371.0
86.60225709481165 4 60335191 1 308.36 48.0 371.0
86.70220073894598 3 55286211 1 294.59 48.0 371.0
86.80221087578684 3 48995671 1 290.32 48.0 371.0
86.90219171182252 3 47616503 1 284.47 48.0 371.0
87.00222179782577 3 49594946 1 313.39 48.0 371.0
87.10217636195011 3 49610949 1 278.08 48.0 371.0
87.20218286500312 3 49090533 1 283.33 48.0 371.0
87.3020013847854 3 49539639 1 322.03 48.0 371.0
87.40211567794904 3 49294306 1 301.85 48.0 371.0
87.50207009492442 3 47518635 1 286.79 48.0 371.0
87.60205859481357 3 46782968 1 287.63 48.0 371.0
87.70210752100684 3 45323428 1 300.23 48.0 371.0
87.80207708780654 3 47425541 1 296.36 48.0 371.0
87.90213273395784 3 46739485 1 287.17 48.0 371.0
88.00211647083052 3 47652768 1 312.93 48.0 371.0
88.10214398382232 3 51171267 1 333.67 48.0 371.0
88.20217199390754 3 52762949 1 341.19 48.0 371.0
88.30208958080038 3 52522922 1 332.08 48.0 371.0
88.40210923389532 3 51999531 1 322.17 48.0 371.0
88.50210412382148 3 51866358 1 324.57 48.0 371.0
88.60211105388589 3 52764524 1 342.99 48.0 371.0
88.70212125685066 3 54517066 1 368.32 48.0 371.0
88.80198980681598 3 54296226 1 342.07 48.0 371.0
88.9020903238561 3 52217150 1 330.65 48.0 371.0
89.00211845291778 3 53740481 1 327.66 48.0 371.0
89.10203619278036 3 54719195 1 327.36 48.0 371.0
89.20210622996092 3 53060767 1 290.12 48.0 371.0
89.30208516679704 3 53569687 1 334.56 48.0 371.0
89.40208511287346 3 52062723 1 273.77 48.0 371.0
89.5020847688429 3 51657374 1 300.57 48.0 371.0
89.60198174300604 3 52103787 1 296.7 48.0 371.0
89.70213776291348 3 50754919 1 291.35 48.0 371.0
89.80211420892738 3 48166859 1 279.92 48.0 371.0
89.90211335290223 3 45772402 1 275.84 48.0 371.0
90.00213659298606 3 48066712 1 284.23 48.0 371.0
90.10220994590782 3 47237769 1 276.05 48.0 371.0
90.20220723585226 3 47080693 1 282.39 48.0 371.0
90.30223753582686 3 50349151 1 326.88 48.0 371.0
90.4021838218905 3 51763772 1 319.54 48.0 371.0
90.50212724599987 3 54514004 1 360.2 48.0 371.0
90.6021402948536 3 54869609 1 364.25 48.0 371.0
90.70222207182087 3 55125706 1 353.68 48.0 371.0
90.80222675180994 3 52951084 1 345.2 48.0 371.0
90.9022159918677 3 46441050 1 301.94 48.0 371.0
91.00219831778668 2 33397243 1 158.31 48.0 371.0
91.1020950479433 2 20037645 1 97.83 48.0 371.0
91.20211831480265 2 16437947 1 98.01 48.0 371.0
91.30208231182769 1 14626650 1 97.95 48.0 371.0
91.4020447449293 1 13524896 1 97.94 48.0 371.0
91.50199338397942 1 13327204 1 98.09 48.0 371.0
91.60197333386168 1 13232206 1 97.88 48.0 371.0
91.70197549788281 1 15395131 1 169.13 48.0 371.0
91.80194017780013 2 23902962 1 192.01 48.0 371.0
91.90198251395486 2 32822054 1 275.89 48.0 371.0
92.00202330085449 2 37016094 1 313.16 48.0 371.0
92.1019809038844 3 46124343 1 317.67 48.0 371.0
92.2019616109319 3 46899660 1 285.16 48.0 371.0
92.30196989397518 3 46755495 1 283.96 48.0 371.0
92.40197056694888 3 49055483 1 308.99 48.0 371.0
92.50191177986562 3 49946772 1 340.63 48.0 371.0
92.60197610687464 3 47793149 1 282.73 48.0 371.0
92.70199301280081 3 48593545 1 295.59 48.0 371.0
92.8020414467901 3 53167290 1 360.37 48.0 371.0
92.90206977981143 3 54636120 1 358.52 48.0 371.0
93.00205120700411 3 54838950 1 364.64 48.0 371.0
93.10195791278966 3 54918743 1 359.38 48.0 371.0
93.20193880284205 3 54823954 1 361.05 48.0 371.0
93.30191936995834 3 54636560 1 360.78 48.0 371.0
93.40200247988105 3 53388609 1 328.33 48.0 371.0
93.50200930284336 3 46971460 1 282.12 48.0 371.0
93.60196915594861 3 40220709 1 226.63 48.0 371.0
93.70189228584059 2 29077176 1 133.55 48.0 371.0
93.80192131595686 2 22558870 1 133.21 48.0 371.0
